[2026-08-24 19:22:10.697059][UC][I] [METRIC DEBUG] HIXL instance TransferAsync descriptors built:2359279073196 [878,916][hixl_instance.cpp:288,operator()]
[2026-08-24 19:22:10.697063][UC][I] [METRIC DEBUG] HIXL instance TransferAsync native call begin:2359279073200 [878,916][hixl_instance.cpp:296,operator()]
[2026-08-24 19:22:10.697096][UC][I] [METRIC DEBUG] TransportManager GetStatus START:2359279073232 [878,891][transport_manager.cpp:706,GetStatus]
[2026-08-24 19:22:10.697116][UC][I] [METRIC DEBUG] TransportManager GetStatus get record:2359279073253 [878,891][transport_manager.cpp:718,GetStatus]
[2026-08-24 19:22:10.697120][UC][I] [METRIC DEBUG] HIXL transport GetStatus START:2359279073256 [878,891][hixl_transport.cpp:701,GetStatus]
[2026-08-24 19:22:10.697123][UC][I] [METRIC DEBUG] HIXL transport GetStatus get lifecycle_lock:2359279073260 [878,891][hixl_transport.cpp:709,GetStatus]
[2026-08-24 19:22:10.697127][UC][I] [METRIC DEBUG] HIXL transport GetStatus get pending_mutex_:2359279073264 [878,891][hixl_transport.cpp:721,GetStatus]
[2026-08-24 19:22:10.697130][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus START:2359279073266 [878,891][hixl_instance.cpp:326,GetTransferStatus]
[2026-08-24 19:22:10.697141][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus RUN:2359279073278 [878,895][hixl_instance.cpp:331,operator()]
[2026-08-24 19:22:10.697161][UC][I] [METRIC DEBUG] HIXL transport GetStatus get task status:2359279073298 [878,891][hixl_transport.cpp:725,GetStatus]
[2026-08-24 19:22:10.697170][UC][I] [METRIC DEBUG] HIXL transport GetStatus return:2359279073306 [878,891][hixl_transport.cpp:740,GetStatus]
[2026-08-24 19:22:10.697173][UC][I] [METRIC DEBUG] TransportManager GetStatus get task status:2359279073309 [878,891][transport_manager.cpp:721,GetStatus]
[2026-08-24 19:22:10.697177][UC][I] [PERF] component=transport event=transfer_done manager=127.0.0.1:8000 target=127.0.0.1:4502 handle=13 transport_handle=13 opcode=1 direct=2 segments=108 bytes=7962624 status=1 api_status=0 submitted_ts_us=1787570530696946 completed_ts_us=1787570530697175 manager_get_status_ts_us=1787570530697095 backend_query_ts_us=1787570530697147 submit_us=696 transfer_us=230 manager_to_backend_query_us=45 total_us=926 [878,891][transport_manager.cpp:725,GetStatus]
[2026-08-24 19:22:10.697182][UC][I] [METRIC DEBUG] TransportManager GetStatus return:2359279073318 [878,891][transport_manager.cpp:746,GetStatus]
[2026-08-24 19:22:10.697256][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync START:2359279073393 [878,891][transport_manager.cpp:640,ExecuteAsync]
[2026-08-24 19:22:10.697263][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync find transport:2359279073400 [878,891][transport_manager.cpp:645,ExecuteAsync]
[2026-08-24 19:22:10.697266][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync START:2359279073403 [878,891][hixl_transport.cpp:627,ExecuteAsync]
[2026-08-24 19:22:10.697270][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync get lifecycle_lock:2359279073407 [878,891][hixl_transport.cpp:629,ExecuteAsync]
[2026-08-24 19:22:10.697273][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync get peer route:2359279073410 [878,891][hixl_transport.cpp:659,ExecuteAsync]
[2026-08-24 19:22:10.697291][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync validate memory:2359279073427 [878,891][hixl_transport.cpp:671,ExecuteAsync]
[2026-08-24 19:22:10.697295][UC][I] [METRIC DEBUG] HIXL instance TransferAsync START:2359279073432 [878,891][hixl_instance.cpp:283,TransferAsync]
[2026-08-24 19:22:10.697305][UC][I] [METRIC DEBUG] HIXL instance TransferAsync RUN:2359279073441 [878,895][hixl_instance.cpp:286,operator()]
[2026-08-24 19:22:10.697311][UC][I] [METRIC DEBUG] HIXL instance TransferAsync descriptors built:2359279073448 [878,895][hixl_instance.cpp:288,operator()]
[2026-08-24 19:22:10.697315][UC][I] [METRIC DEBUG] HIXL instance TransferAsync native call begin:2359279073452 [878,895][hixl_instance.cpp:296,operator()]
[2026-08-24 19:22:10.697410][UC][I] [METRIC DEBUG] HIXL instance TransferAsync native call returned:2359279073546 [878,895][hixl_instance.cpp:300,operator()]
[2026-08-24 19:22:10.697425][UC][I] [METRIC DEBUG] HIXL instance TransferAsync Run returned:2359279073561 [878,891][hixl_instance.cpp:316,TransferAsync]
[2026-08-24 19:22:10.697430][UC][I] [METRIC DEBUG] HIXL instance TransferAsync return:2359279073566 [878,891][hixl_instance.cpp:318,TransferAsync]
[2026-08-24 19:22:10.697432][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync instance returned:2359279073569 [878,891][hixl_transport.cpp:677,ExecuteAsync]
[2026-08-24 19:22:10.697443][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync pending inserted:2359279073579 [878,891][hixl_transport.cpp:687,ExecuteAsync]
[2026-08-24 19:22:10.697447][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync return:2359279073584 [878,891][hixl_transport.cpp:694,ExecuteAsync]
[2026-08-24 19:22:10.697451][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync backend returned:2359279073588 [878,891][transport_manager.cpp:658,ExecuteAsync]
[2026-08-24 19:22:10.697454][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync record inserted:2359279073591 [878,891][transport_manager.cpp:679,ExecuteAsync]
[2026-08-24 19:22:10.697459][UC][I] [PERF] component=transport event=transfer_submitted manager=127.0.0.1:8000 target=127.0.0.1:4502 handle=14 transport_handle=14 opcode=1 direct=2 segments=1 bytes=63 submitted_ts_us=1787570530697454 manager_execute_async_ts_us=1787570530697256 backend_execute_async_ts_us=1787570530697315 manager_to_backend_execute_async_us=59 submit_us=188 [878,891][transport_manager.cpp:681,ExecuteAsync]
[2026-08-24 19:22:10.697462][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync return:2359279073599 [878,891][transport_manager.cpp:694,ExecuteAsync]
[2026-08-24 19:22:10.697467][UC][I] [METRIC DEBUG] TransportManager GetStatus START:2359279073604 [878,891][transport_manager.cpp:706,GetStatus]
[2026-08-24 19:22:10.697470][UC][I] [METRIC DEBUG] TransportManager GetStatus get record:2359279073607 [878,891][transport_manager.cpp:718,GetStatus]
[2026-08-24 19:22:10.697472][UC][I] [METRIC DEBUG] HIXL transport GetStatus START:2359279073609 [878,891][hixl_transport.cpp:701,GetStatus]
[2026-08-24 19:22:10.697475][UC][I] [METRIC DEBUG] HIXL transport GetStatus get lifecycle_lock:2359279073612 [878,891][hixl_transport.cpp:709,GetStatus]
[2026-08-24 19:22:10.697478][UC][I] [METRIC DEBUG] HIXL transport GetStatus get pending_mutex_:2359279073614 [878,891][hixl_transport.cpp:721,GetStatus]
[2026-08-24 19:22:10.697481][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus START:2359279073618 [878,891][hixl_instance.cpp:326,GetTransferStatus]
[2026-08-24 19:22:10.697491][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus RUN:2359279073628 [878,895][hixl_instance.cpp:331,operator()]
[2026-08-24 19:22:10.697507][UC][I] [METRIC DEBUG] HIXL transport GetStatus get task status:2359279073644 [878,891][hixl_transport.cpp:725,GetStatus]
[2026-08-24 19:22:10.697513][UC][I] [METRIC DEBUG] HIXL transport GetStatus return:2359279073649 [878,891][hixl_transport.cpp:740,GetStatus]
[2026-08-24 19:22:10.697516][UC][I] [METRIC DEBUG] TransportManager GetStatus get task status:2359279073653 [878,891][transport_manager.cpp:721,GetStatus]
[2026-08-24 19:22:10.697520][UC][I] [PERF] component=transport event=transfer_done manager=127.0.0.1:8000 target=127.0.0.1:4502 handle=14 transport_handle=14 opcode=1 direct=2 segments=1 bytes=63 status=1 api_status=0 submitted_ts_us=1787570530697454 completed_ts_us=1787570530697519 manager_get_status_ts_us=1787570530697466 backend_query_ts_us=1787570530697497 submit_us=188 transfer_us=65 manager_to_backend_query_us=24 total_us=253 [878,891][transport_manager.cpp:725,GetStatus]
[2026-08-24 19:22:10.697523][UC][I] [METRIC DEBUG] TransportManager GetStatus return:2359279073660 [878,891][transport_manager.cpp:746,GetStatus]
[2026-08-24 19:22:10.697529][UC][I] [PERF] component=drampool event=request_done request_id=2 opcode=2 peer=127.0.0.1:4502 batch_size=108 data_bytes=7962624 failed_items=0 status=SUCCESS failed_stage=NONE received_ts_us=1787570530696043 worker_started_ts_us=1787570530696126 data_transfer_submitted_ts_us=1787570530696967 data_transfer_completed_ts_us=1787570530697185 response_submitted_ts_us=1787570530697466 completed_ts_us=1787570530697526 data_tm_execute_async_ts_us=1787570530696208 data_hixl_execute_async_ts_us=1787570530696436 data_tm_get_status_ts_us=1787570530697095 data_hixl_query_handle_ts_us=1787570530697147 response_tm_execute_async_ts_us=1787570530697256 response_hixl_execute_async_ts_us=1787570530697315 response_tm_get_status_ts_us=1787570530697466 response_hixl_query_handle_ts_us=1787570530697497 request_queue_us=83 metadata_prepare_us=77 taskworker_prepare_us=842 poller_queue_us=127 data_transfer_us=219 metadata_settle_us=67 response_slot_wait_us=1 response_submit_us=212 response_transfer_us=60 data_tm_to_hixl_execute_async_us=228 data_tm_to_hixl_query_handle_us=45 response_tm_to_hixl_execute_async_us=59 response_tm_to_hixl_query_handle_us=24 total_us=1484 [878,891][completion_poller.cc:56,LogRequestDone]
[2026-08-24 19:22:10.697745][UC][I] [METRIC DEBUG] HIXL instance TransferAsync native call returned:2359279073881 [878,916][hixl_instance.cpp:300,operator()]
[2026-08-24 19:22:10.697772][UC][I] [METRIC DEBUG] HIXL instance TransferAsync Run returned:2359279073907 [878,892][hixl_instance.cpp:316,TransferAsync]
[2026-08-24 19:22:10.697787][UC][I] [METRIC DEBUG] HIXL instance TransferAsync return:2359279073923 [878,892][hixl_instance.cpp:318,TransferAsync]
[2026-08-24 19:22:10.697793][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync instance returned:2359279073930 [878,892][hixl_transport.cpp:677,ExecuteAsync]
[2026-08-24 19:22:10.697797][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync pending inserted:2359279073934 [878,892][hixl_transport.cpp:687,ExecuteAsync]
[2026-08-24 19:22:10.697801][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync return:2359279073938 [878,892][hixl_transport.cpp:694,ExecuteAsync]
[2026-08-24 19:22:10.697805][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync backend returned:2359279073941 [878,892][transport_manager.cpp:658,ExecuteAsync]
[2026-08-24 19:22:10.697809][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync record inserted:2359279073946 [878,892][transport_manager.cpp:679,ExecuteAsync]
[2026-08-24 19:22:10.697813][UC][I] [PERF] component=transport event=transfer_submitted manager=127.0.0.1:8000 target=127.0.0.1:4501 handle=15 transport_handle=15 opcode=1 direct=2 segments=108 bytes=7962624 submitted_ts_us=1787570530697807 manager_execute_async_ts_us=1787570530696992 backend_execute_async_ts_us=1787570530697063 manager_to_backend_execute_async_us=71 submit_us=801 [878,892][transport_manager.cpp:681,ExecuteAsync]
[2026-08-24 19:22:10.697817][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync return:2359279073954 [878,892][transport_manager.cpp:694,ExecuteAsync]
[2026-08-24 19:22:10.697851][UC][I] [METRIC DEBUG] TransportManager GetStatus START:2359279073986 [878,891][transport_manager.cpp:706,GetStatus]
[2026-08-24 19:22:10.697866][UC][I] [METRIC DEBUG] TransportManager GetStatus get record:2359279074003 [878,891][transport_manager.cpp:718,GetStatus]
[2026-08-24 19:22:10.697870][UC][I] [METRIC DEBUG] HIXL transport GetStatus START:2359279074007 [878,891][hixl_transport.cpp:701,GetStatus]
[2026-08-24 19:22:10.697876][UC][I] [METRIC DEBUG] HIXL transport GetStatus get lifecycle_lock:2359279074013 [878,891][hixl_transport.cpp:709,GetStatus]
[2026-08-24 19:22:10.697881][UC][I] [METRIC DEBUG] HIXL transport GetStatus get pending_mutex_:2359279074018 [878,891][hixl_transport.cpp:721,GetStatus]
[2026-08-24 19:22:10.697885][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus START:2359279074022 [878,891][hixl_instance.cpp:326,GetTransferStatus]
[2026-08-24 19:22:10.697895][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus RUN:2359279074032 [878,916][hixl_instance.cpp:331,operator()]
[2026-08-24 19:22:10.697911][UC][I] [METRIC DEBUG] HIXL transport GetStatus get task status:2359279074047 [878,891][hixl_transport.cpp:725,GetStatus]
[2026-08-24 19:22:10.697920][UC][I] [METRIC DEBUG] HIXL transport GetStatus return:2359279074057 [878,891][hixl_transport.cpp:740,GetStatus]
[2026-08-24 19:22:10.697925][UC][I] [METRIC DEBUG] TransportManager GetStatus get task status:2359279074062 [878,891][transport_manager.cpp:721,GetStatus]
[2026-08-24 19:22:10.697930][UC][I] [METRIC DEBUG] TransportManager GetStatus return:2359279074067 [878,891][transport_manager.cpp:746,GetStatus]
[2026-08-24 19:22:10.697935][UC][I] [METRIC DEBUG] TransportManager GetStatus START:2359279074072 [878,891][transport_manager.cpp:706,GetStatus]
[2026-08-24 19:22:10.697947][UC][I] [METRIC DEBUG] TransportManager GetStatus get record:2359279074084 [878,891][transport_manager.cpp:718,GetStatus]
[2026-08-24 19:22:10.697956][UC][I] [METRIC DEBUG] HIXL transport GetStatus START:2359279074092 [878,891][hixl_transport.cpp:701,GetStatus]
[2026-08-24 19:22:10.697961][UC][I] [METRIC DEBUG] HIXL transport GetStatus get lifecycle_lock:2359279074098 [878,891][hixl_transport.cpp:709,GetStatus]
[2026-08-24 19:22:10.697964][UC][I] [METRIC DEBUG] HIXL transport GetStatus get pending_mutex_:2359279074101 [878,891][hixl_transport.cpp:721,GetStatus]
[2026-08-24 19:22:10.697967][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus START:2359279074104 [878,891][hixl_instance.cpp:326,GetTransferStatus]
[2026-08-24 19:22:10.697976][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus RUN:2359279074113 [878,916][hixl_instance.cpp:331,operator()]
[2026-08-24 19:22:10.697992][UC][I] [METRIC DEBUG] HIXL transport GetStatus get task status:2359279074129 [878,891][hixl_transport.cpp:725,GetStatus]
[2026-08-24 19:22:10.698001][UC][I] [METRIC DEBUG] HIXL transport GetStatus return:2359279074138 [878,891][hixl_transport.cpp:740,GetStatus]
[2026-08-24 19:22:10.698006][UC][I] [METRIC DEBUG] TransportManager GetStatus get task status:2359279074143 [878,891][transport_manager.cpp:721,GetStatus]
[2026-08-24 19:22:10.698012][UC][I] [METRIC DEBUG] TransportManager GetStatus return:2359279074149 [878,891][transport_manager.cpp:746,GetStatus]
[2026-08-24 19:22:10.698017][UC][I] [METRIC DEBUG] TransportManager GetStatus START:2359279074154 [878,891][transport_manager.cpp:706,GetStatus]
[2026-08-24 19:22:10.698021][UC][I] [METRIC DEBUG] TransportManager GetStatus get record:2359279074157 [878,891][transport_manager.cpp:718,GetStatus]
[2026-08-24 19:22:10.698025][UC][I] [METRIC DEBUG] HIXL transport GetStatus START:2359279074162 [878,891][hixl_transport.cpp:701,GetStatus]
[2026-08-24 19:22:10.698029][UC][I] [METRIC DEBUG] HIXL transport GetStatus get lifecycle_lock:2359279074165 [878,891][hixl_transport.cpp:709,GetStatus]
[2026-08-24 19:22:10.698034][UC][I] [METRIC DEBUG] HIXL transport GetStatus get pending_mutex_:2359279074171 [878,891][hixl_transport.cpp:721,GetStatus]
[2026-08-24 19:22:10.698039][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus START:2359279074175 [878,891][hixl_instance.cpp:326,GetTransferStatus]
[2026-08-24 19:22:10.698047][UC][I] [METRIC DEBUG] HIXL instance GetTransferStatus RUN:2359279074183 [878,916][hixl_instance.cpp:331,operator()]
[2026-08-24 19:22:10.698063][UC][I] [METRIC DEBUG] HIXL transport GetStatus get task status:2359279074199 [878,891][hixl_transport.cpp:725,GetStatus]
[2026-08-24 19:22:10.698073][UC][I] [METRIC DEBUG] HIXL transport GetStatus return:2359279074210 [878,891][hixl_transport.cpp:740,GetStatus]
[2026-08-24 19:22:10.698078][UC][I] [METRIC DEBUG] TransportManager GetStatus get task status:2359279074214 [878,891][transport_manager.cpp:721,GetStatus]
[2026-08-24 19:22:10.698083][UC][I] [PERF] component=transport event=transfer_done manager=127.0.0.1:8000 target=127.0.0.1:4501 handle=15 transport_handle=15 opcode=1 direct=2 segments=108 bytes=7962624 status=1 api_status=0 submitted_ts_us=1787570530697807 completed_ts_us=1787570530698082 manager_get_status_ts_us=1787570530698017 backend_query_ts_us=1787570530698053 submit_us=801 transfer_us=274 manager_to_backend_query_us=29 total_us=1075 [878,891][transport_manager.cpp:725,GetStatus]
[2026-08-24 19:22:10.698089][UC][I] [METRIC DEBUG] TransportManager GetStatus return:2359279074225 [878,891][transport_manager.cpp:746,GetStatus]
[2026-08-24 19:22:10.698109][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync START:2359279074245 [878,891][transport_manager.cpp:640,ExecuteAsync]
[2026-08-24 19:22:10.698117][UC][I] [METRIC DEBUG] TransportManager ExecuteAsync find transport:2359279074254 [878,891][transport_manager.cpp:645,ExecuteAsync]
[2026-08-24 19:22:10.698120][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync START:2359279074257 [878,891][hixl_transport.cpp:627,ExecuteAsync]
[2026-08-24 19:22:10.698125][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync get lifecycle_lock:2359279074261 [878,891][hixl_transport.cpp:629,ExecuteAsync]
[2026-08-24 19:22:10.698140][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync get peer route:2359279074277 [878,891][hixl_transport.cpp:659,ExecuteAsync]
[2026-08-24 19:22:10.698144][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync validate memory:2359279074281 [878,891][hixl_transport.cpp:671,ExecuteAsync]
[2026-08-24 19:22:10.698151][UC][I] [METRIC DEBUG] HIXL instance TransferAsync START:2359279074287 [878,891][hixl_instance.cpp:283,TransferAsync]
[2026-08-24 19:22:10.698161][UC][I] [METRIC DEBUG] HIXL instance TransferAsync RUN:2359279074297 [878,916][hixl_instance.cpp:286,operator()]
[2026-08-24 19:22:10.698168][UC][I] [METRIC DEBUG] HIXL instance TransferAsync descriptors built:2359279074305 [878,916][hixl_instance.cpp:288,operator()]
[2026-08-24 19:22:10.698172][UC][I] [METRIC DEBUG] HIXL instance TransferAsync native call begin:2359279074309 [878,916][hixl_instance.cpp:296,operator()]
[2026-08-24 19:22:10.698253][UC][I] [METRIC DEBUG] HIXL instance TransferAsync native call returned:2359279074389 [878,916][hixl_instance.cpp:300,operator()]
[2026-08-24 19:22:10.698269][UC][I] [METRIC DEBUG] HIXL instance TransferAsync Run returned:2359279074406 [878,891][hixl_instance.cpp:316,TransferAsync]
[2026-08-24 19:22:10.698275][UC][I] [METRIC DEBUG] HIXL instance TransferAsync return:2359279074412 [878,891][hixl_instance.cpp:318,TransferAsync]
[2026-08-24 19:22:10.698279][UC][I] [METRIC DEBUG] HIXL transport ExecuteAsync instance returned:2359279074416 [878,891][hixl_transport.cpp:677,ExecuteAsync]
